Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 11:30:00,205.47000122070312,206.02000427246094,205.1699981689453,205.38999938964844,205.38999938964844,767747
2024-02-23 12:30:00,205.3800048828125,206.0500946044922,205.08999633789062,205.93499755859375,205.93499755859375,461150
2024-02-23 13:30:00,205.94000244140625,206.0,205.44000244140625,205.49000549316406,205.49000549316406,478452
2024-02-23 14:30:00,205.50999450683594,205.83999633789062,205.1300048828125,205.19000244140625,205.19000244140625,516358
2024-02-23 15:30:00,205.1999969482422,205.69500732421875,205.07000732421875,205.27000427246094,205.27000427246094,876699
2024-02-26 09:30:00,206.375,206.6999969482422,205.27999877929688,205.9600067138672,205.9600067138672,1382992
2024-02-26 10:30:00,205.97000122070312,206.33999633789062,205.63999938964844,205.9600067138672,205.9600067138672,577085
2024-02-26 11:30:00,205.9550018310547,206.47999572753906,205.92999267578125,206.4199981689453,206.4199981689453,417399
2024-02-26 12:30:00,206.40499877929688,206.5449981689453,205.90499877929688,205.9499969482422,205.9499969482422,365307
2024-02-26 13:30:00,205.9600067138672,206.41000366210938,205.68499755859375,206.3300018310547,206.3300018310547,549902
2024-02-26 14:30:00,206.3350067138672,206.4600067138672,205.86000061035156,205.92999267578125,205.92999267578125,1659112
2024-02-26 15:30:00,205.93499755859375,206.00999450683594,205.4600067138672,205.5,205.5,4026645
2024-02-27 09:30:00,205.7899932861328,205.92999267578125,204.52000427246094,205.44000244140625,205.44000244140625,1485792
2024-02-27 10:30:00,205.42999267578125,205.6699981689453,204.97999572753906,204.98500061035156,204.98500061035156,522069
2024-02-27 11:30:00,204.99000549316406,205.375,204.72999572753906,204.84500122070312,204.84500122070312,446576
2024-02-27 12:30:00,204.8699951171875,204.94500732421875,204.13999938964844,204.5,204.5,506061
2024-02-27 13:30:00,204.50999450683594,205.5749969482422,204.4600067138672,205.55999755859375,205.55999755859375,464726
2024-02-27 14:30:00,205.5800018310547,205.9199981689453,205.42999267578125,205.74000549316406,205.74000549316406,612222
2024-02-27 15:30:00,205.72999572753906,205.82000732421875,205.3800048828125,205.7100067138672,205.7100067138672,853295
2024-02-28 09:30:00,204.99000549316406,205.25999450683594,203.95989990234375,204.2899932861328,204.2899932861328,965945
2024-02-28 10:30:00,204.27999877929688,205.19000244140625,204.22999572753906,205.0800018310547,205.0800018310547,484405
2024-02-28 11:30:00,205.10000610351562,205.22999572753906,204.4600067138672,204.52999877929688,204.52999877929688,413205
2024-02-28 12:30:00,204.52000427246094,204.69000244140625,204.07000732421875,204.66000366210938,204.66000366210938,361381
2024-02-28 13:30:00,204.6699981689453,204.88999938964844,204.3800048828125,204.44000244140625,204.44000244140625,441108
2024-02-28 14:30:00,204.42999267578125,204.75999450683594,204.1699981689453,204.75,204.75,447805
2024-02-28 15:30:00,204.75,204.8300018310547,204.36000061035156,204.75,204.75,743580
2024-02-29 09:30:00,205.7899932861328,206.52000427246094,205.4600067138672,206.07000732421875,206.07000732421875,1097266
2024-02-29 10:30:00,206.0800018310547,206.4499969482422,205.47999572753906,205.72000122070312,205.72000122070312,474377
2024-02-29 11:30:00,205.7100067138672,205.8699951171875,204.63999938964844,205.5,205.5,676418
2024-02-29 12:30:00,205.4949951171875,206.4499969482422,205.4949951171875,206.3699951171875,206.3699951171875,588805
2024-02-29 13:30:00,206.38999938964844,206.69000244140625,206.11500549316406,206.27999877929688,206.27999877929688,484872
2024-02-29 14:30:00,206.27999877929688,206.64999389648438,206.10499572753906,206.6300048828125,206.6300048828125,567914
2024-02-29 15:30:00,206.6649932861328,207.46499633789062,206.52000427246094,206.9499969482422,206.9499969482422,1747563
2024-03-01 09:30:00,207.50999450683594,208.89999389648438,207.41000366210938,208.60000610351562,208.60000610351562,1540221
2024-03-01 10:30:00,208.61000061035156,209.36000061035156,208.10000610351562,209.27999877929688,209.27999877929688,1033608
2024-03-01 11:30:00,209.2949981689453,209.58999633789062,208.8699951171875,209.55999755859375,209.55999755859375,765810
2024-03-01 12:30:00,209.57000732421875,210.26499938964844,209.47500610351562,210.2449951171875,210.2449951171875,630601
2024-03-01 13:30:00,210.27000427246094,211.02000427246094,210.14999389648438,211.02000427246094,211.02000427246094,611305
2024-03-01 14:30:00,211.02000427246094,211.05999755859375,210.35000610351562,210.6300048828125,210.6300048828125,727724
2024-03-01 15:30:00,210.63999938964844,210.86000061035156,210.49000549316406,210.75,210.75,1008859
2024-03-04 09:30:00,210.4600067138672,211.0800018310547,209.99000549316406,210.6199951171875,210.6199951171875,1891605
2024-03-04 10:30:00,210.625,211.3300018310547,210.57000732421875,211.10000610351562,211.10000610351562,1432562
2024-03-04 11:30:00,211.10499572753906,211.51499938964844,210.8000030517578,211.46499633789062,211.46499633789062,1123843
2024-03-04 12:30:00,211.4600067138672,211.5050048828125,210.77000427246094,210.97000122070312,210.97000122070312,1061433
2024-03-04 13:30:00,210.97999572753906,211.44500732421875,210.97000122070312,211.31500244140625,211.31500244140625,969375
2024-03-04 14:30:00,211.31500244140625,211.96499633789062,211.30999755859375,211.5800018310547,211.5800018310547,1584961
2024-03-04 15:30:00,211.57000732421875,211.6999969482422,210.61000061035156,210.74029541015625,210.74029541015625,1978421
2024-03-05 09:30:00,208.67999267578125,208.77999877929688,206.00999450683594,206.07000732421875,206.07000732421875,1834963
2024-03-05 10:30:00,206.05999755859375,206.35000610351562,205.19500732421875,206.17999267578125,206.17999267578125,1342826
2024-03-05 11:30:00,206.1699981689453,206.27000427246094,205.3800048828125,206.1199951171875,206.1199951171875,714521
2024-03-05 12:30:00,206.1300048828125,206.19000244140625,205.08949279785156,205.2899932861328,205.2899932861328,852262
2024-03-05 13:30:00,205.27999877929688,205.42999267578125,204.6199951171875,204.9199981689453,204.9199981689453,985831
2024-03-05 14:30:00,204.9149932861328,204.9499969482422,204.25,204.3350067138672,204.3350067138672,1445655
2024-03-05 15:30:00,204.3350067138672,205.58999633789062,204.27000427246094,205.5500030517578,205.5500030517578,1625087
2024-03-06 09:30:00,207.72999572753906,207.91000366210938,205.82000732421875,206.80999755859375,206.80999755859375,1684607
2024-03-06 10:30:00,206.77999877929688,207.9600067138672,206.5399932861328,207.8699951171875,207.8699951171875,785023
2024-03-06 11:30:00,207.89999389648438,208.64999389648438,207.42999267578125,208.53990173339844,208.53990173339844,732290
2024-03-06 12:30:00,208.5500030517578,208.76840209960938,208.08999633789062,208.52000427246094,208.52000427246094,475906
2024-03-06 13:30:00,208.55499267578125,208.57000732421875,206.7100067138672,207.5426025390625,207.5426025390625,1205004
2024-03-06 14:30:00,207.52499389648438,207.72999572753906,206.36000061035156,206.6614990234375,206.6614990234375,631827
2024-03-06 15:30:00,206.67999267578125,207.36000061035156,206.23500061035156,207.13999938964844,207.13999938964844,1112787
2024-03-07 09:30:00,208.97999572753906,209.44000244140625,207.94000244140625,209.44000244140625,209.44000244140625,1192058
2024-03-07 10:30:00,209.27000427246094,210.2100067138672,209.17999267578125,210.1300048828125,210.1300048828125,718884
2024-03-07 11:30:00,210.0800018310547,210.73500061035156,209.83999633789062,210.41000366210938,210.41000366210938,654354
2024-03-07 12:30:00,210.3800048828125,210.56500244140625,210.02000427246094,210.55999755859375,210.55999755859375,512711
2024-03-07 13:30:00,210.57000732421875,211.1199951171875,210.50999450683594,210.89990234375,210.89990234375,640018
2024-03-07 14:30:00,210.9499969482422,211.02499389648438,210.17999267578125,210.2899932861328,210.2899932861328,758860
2024-03-07 15:30:00,210.2899932861328,210.8350067138672,210.27999877929688,210.47999572753906,210.47999572753906,1177070
2024-03-08 09:30:00,210.86000061035156,212.3000030517578,210.41000366210938,212.22500610351562,212.22500610351562,1530662
2024-03-08 10:30:00,212.25999450683594,212.35000610351562,209.1199951171875,209.2100067138672,209.2100067138672,1352023
2024-03-08 11:30:00,209.17999267578125,209.67999267578125,208.47999572753906,209.27000427246094,209.27000427246094,1195347
2024-03-08 12:30:00,209.35000610351562,209.5,207.44000244140625,207.7899932861328,207.7899932861328,755944
2024-03-08 13:30:00,207.7100067138672,208.8300018310547,207.22000122070312,208.69000244140625,208.69000244140625,523105
2024-03-08 14:30:00,208.6999969482422,209.36000061035156,207.6300048828125,207.7100067138672,207.7100067138672,763292
2024-03-08 15:30:00,207.69000244140625,208.19000244140625,207.25999450683594,207.25999450683594,207.25999450683594,1061186
2024-03-11 09:30:00,206.39999389648438,206.86000061035156,205.36000061035156,206.08999633789062,206.08999633789062,1935125
2024-03-11 10:30:00,206.08999633789062,207.13999938964844,205.9600067138672,205.99000549316406,205.99000549316406,1352298
2024-03-11 11:30:00,205.99000549316406,206.88999938964844,205.83999633789062,206.58999633789062,206.58999633789062,875151
2024-03-11 12:30:00,206.60000610351562,206.97000122070312,206.25,206.83999633789062,206.83999633789062,636366
2024-03-11 13:30:00,206.85000610351562,207.02999877929688,206.22000122070312,206.81500244140625,206.81500244140625,698968
2024-03-11 14:30:00,206.8300018310547,207.24000549316406,206.41000366210938,206.52499389648438,206.52499389648438,679950
2024-03-11 15:30:00,206.52499389648438,207.0,206.4600067138672,206.77000427246094,206.77000427246094,1499381
2024-03-12 09:30:00,208.77000427246094,209.3699951171875,206.7899932861328,209.32000732421875,209.32000732421875,1795204
2024-03-12 10:30:00,209.32000732421875,210.27999877929688,209.32000732421875,210.25999450683594,210.25999450683594,1144840
2024-03-12 11:30:00,210.25999450683594,210.27999877929688,209.50999450683594,209.6199951171875,209.6199951171875,966663
2024-03-12 12:30:00,209.6300048828125,209.8800048828125,208.82000732421875,209.5800018310547,209.5800018310547,990737
2024-03-12 13:30:00,209.6999969482422,210.3800048828125,209.5399932861328,210.3800048828125,210.3800048828125,597640
2024-03-12 14:30:00,210.3800048828125,210.75999450683594,209.86000061035156,210.6999969482422,210.6999969482422,1208436
2024-03-12 15:30:00,210.7050018310547,211.0399932861328,210.60000610351562,210.9499969482422,210.9499969482422,1496775
2024-03-13 09:30:00,210.3800048828125,210.5,208.24000549316406,208.5800018310547,208.5800018310547,1530470
2024-03-13 10:30:00,208.55999755859375,209.11000061035156,208.22500610351562,208.27000427246094,208.27000427246094,857478
2024-03-13 11:30:00,208.2698974609375,208.59100341796875,207.8699951171875,208.36000061035156,208.36000061035156,564809
2024-03-13 12:30:00,208.44000244140625,209.1199951171875,208.2050018310547,209.02999877929688,209.02999877929688,586692
2024-03-13 13:30:00,209.02999877929688,209.27000427246094,208.8000030517578,209.1999969482422,209.1999969482422,587705
2024-03-13 14:30:00,209.1999969482422,209.49000549316406,208.13999938964844,208.44000244140625,208.44000244140625,908037
2024-03-13 15:30:00,208.4499969482422,209.01510620117188,208.3699951171875,208.61000061035156,208.61000061035156,1094383
2024-03-14 09:30:00,209.2899932861328,210.36000061035156,208.0399932861328,209.55999755859375,209.55999755859375,1644812
2024-03-14 10:30:00,209.5800018310547,209.94000244140625,208.97999572753906,209.1199951171875,209.1199951171875,960367
2024-03-14 11:30:00,209.16000366210938,209.5,208.49000549316406,209.0,209.0,747878
2024-03-14 12:30:00,209.0,209.24000549316406,208.0,208.42999267578125,208.42999267578125,756579
2024-03-14 13:30:00,208.42999267578125,209.6300048828125,208.3000030517578,209.3300018310547,209.3300018310547,833106
2024-03-14 14:30:00,209.33999633789062,209.43499755859375,207.52999877929688,207.77999877929688,207.77999877929688,1134740
2024-03-14 15:30:00,207.7899932861328,208.83999633789062,207.5050048828125,208.83999633789062,208.83999633789062,1730289
2024-03-15 09:30:00,205.77999877929688,206.72000122070312,204.9600067138672,205.83999633789062,205.83999633789062,2252415
2024-03-15 10:30:00,205.85000610351562,206.6699981689453,205.50999450683594,205.8300018310547,205.8300018310547,996621
2024-03-15 11:30:00,205.82000732421875,205.92010498046875,205.00999450683594,205.2100067138672,205.2100067138672,820366
2024-03-15 12:30:00,205.22000122070312,205.50999450683594,204.7899932861328,205.22999572753906,205.22999572753906,1060582
2024-03-15 13:30:00,205.22999572753906,205.72000122070312,205.10000610351562,205.38999938964844,205.38999938964844,874542
2024-03-15 14:30:00,205.36000061035156,206.1300048828125,205.3249969482422,205.9199981689453,205.9199981689453,1333805
2024-03-15 15:30:00,205.9199981689453,205.97000122070312,205.3800048828125,205.61000061035156,205.61000061035156,2263270
2024-03-18 09:30:00,207.08999633789062,208.4199981689453,207.05999755859375,208.24000549316406,208.24000549316406,2325765
2024-03-18 10:30:00,208.25,208.31500244140625,207.05999755859375,207.41000366210938,207.41000366210938,687623
2024-03-18 11:30:00,207.41000366210938,207.41000366210938,206.80999755859375,207.08999633789062,207.08999633789062,701212
2024-03-18 12:30:00,207.08999633789062,207.13999938964844,206.35000610351562,207.0,207.0,663256
2024-03-18 13:30:00,207.02000427246094,207.47999572753906,206.52999877929688,207.47000122070312,207.47000122070312,734867
2024-03-18 14:30:00,207.47999572753906,207.47999572753906,206.80999755859375,207.22000122070312,207.22000122070312,714785
2024-03-18 15:30:00,207.22000122070312,207.3800048828125,206.13999938964844,206.2899932861328,206.2899932861328,1067857
2024-03-19 09:30:00,205.2899932861328,205.52999877929688,204.25999450683594,204.8000030517578,204.8000030517578,1357204
2024-03-19 10:30:00,204.76499938964844,205.75,204.72999572753906,205.58999633789062,205.58999633789062,722912
2024-03-19 11:30:00,205.6300048828125,206.52499389648438,205.6199951171875,206.4550018310547,206.4550018310547,749950
2024-03-19 12:30:00,206.4550018310547,207.25,206.4550018310547,207.00999450683594,207.00999450683594,646389
2024-03-19 13:30:00,207.02999877929688,207.30999755859375,206.8699951171875,207.1199951171875,207.1199951171875,537187
2024-03-19 14:30:00,207.125,207.3800048828125,206.52000427246094,206.75999450683594,206.75999450683594,717864
2024-03-19 15:30:00,206.7550048828125,207.39999389648438,206.6820068359375,207.27999877929688,207.27999877929688,1533810
2024-03-20 09:30:00,207.67999267578125,207.8300018310547,206.7978973388672,207.42999267578125,207.42999267578125,847951
2024-03-20 10:30:00,207.42999267578125,207.50999450683594,206.8699951171875,207.3800048828125,207.3800048828125,413388
2024-03-20 11:30:00,207.3800048828125,207.60000610351562,207.00999450683594,207.47000122070312,207.47000122070312,340732
2024-03-20 12:30:00,207.47000122070312,207.5800018310547,207.05999755859375,207.0885009765625,207.0885009765625,322953
2024-03-20 13:30:00,207.07000732421875,208.7100067138672,206.8699951171875,208.3699951171875,208.3699951171875,1130694
2024-03-20 14:30:00,208.3800048828125,209.5800018310547,207.4199981689453,209.50999450683594,209.50999450683594,2041014
